10013290005,10013290,泰武村
10013290006,10013290,萬安村
10013300001,10013300,來義村
10013300002,10013300,義林村
10013300003,10013300,丹林村
10013300004,10013300,古樓村
10013300005,10013300,文樂村
10013300006,10013300,望嘉村
10013300007,10013300,南和村
10013310001,10013310,春日村
10013310002,10013310,古華村
10013310003,10013310,士文村
10013310004,10013310,七佳村
10013310005,10013310,歸崇村
10013310006,10013310,力里村
10013320001,10013320,楓林村
10013320002,10013320,丹路村
10013320003,10013320,草埔村
10013320004,10013320,內文村
10013320005,10013320,竹坑村
10013320006,10013320,獅子村
10013320007,10013320,內獅村
10013320008,10013320,南世村
10013330001,10013330,石門村
10013330002,10013330,牡丹村
10013330003,10013330,東源村
10013330004,10013330,旭海村
10013330005,10013330,高士村
10013330006,10013330,四林村
10014010001,10014010,富岡里
10014010003,10014010,岩灣里
10014010004,10014010,南王里
10014010005,10014010,卑南里
10014010006,10014010,南榮里
10014010007,10014010,新生里
10014010008,10014010,民生里
10014010009,10014010,寶桑里
10014010010,10014010,馬蘭里
10014010011,10014010,中心里
10014010012,10014010,自強里
10014010013,10014010,民族里
10014010015,10014010,中華里
10014010017,10014010,建國里
10014010020,10014010,中正里
10014010022,10014010,成功里
10014010023,10014010,文化里
10014010024,10014010,中山里
10014010029,10014010,新園里
10014010030,10014010,豐田里
10014010031,10014010,豐年里
10014010032,10014010,光明里
10014010033,10014010,豐樂里
10014010034,10014010,永樂里
10014010035,10014010,康樂里
10014010036,10014010,東海里
10014010037,10014010,新興里
10014010038,10014010,豐榮里
10014010039,10014010,豐谷里
10014010040,10014010,豐里里
10014010041,10014010,豐原里
10014010042,10014010,建和里
10014010043,10014010,建興里
10014010045,10014010,知本里
10014010046,10014010,建農里
10014010047,10014010,仁和里
10014010048,10014010,豐安里
10014010049,10014010,豐盛里
10014020001,10014020,博愛里
10014020002,10014020,忠孝里
10014020003,10014020,三仙里
10014020004,10014020,三民里
10014020005,10014020,忠智里
10014020006,10014020,忠仁里
10014020007,10014020,和平里
10014020008,10014020,信義里
10014030001,10014030,德高里
10014030002,10014030,豐泉里
10014030003,10014030,新福里
10014030004,10014030,中福里
10014030005,10014030,里壠里
10014030006,10014030,電光里
10014030007,10014030,月眉里
10014040001,10014040,嘉豐村
10014040002,10014040,利吉村
10014040003,10014040,富山村
10014040004,10014040,富源村
10014040005,10014040,明峰村
10014040006,10014040,初鹿村
10014040007,10014040,美農村
10014040008,10014040,賓朗村
10014040009,10014040,泰安村
10014040010,10014040,太平村
10014040011,10014040,利嘉村
10014040012,10014040,東興村
10014040013,10014040,溫泉村
10014050001,10014050,瑞和村
10014050002,10014050,瑞豐村
10014050003,10014050,瑞源村
10014050004,10014050,永安村
10014050005,10014050,瑞隆村
10014050006,10014050,鹿野村
10014050007,10014050,龍田村
10014060001,10014060,福文村
10014060002,10014060,慶豐村
10014060003,10014060,大坡村
10014060004,10014060,大埔村
10014060005,10014060,福原村
10014060006,10014060,錦園村
10014060007,10014060,新興村
10014060008,10014060,萬安村
10014060009,10014060,富興村
10014060010,10014060,振興村
10014070001,10014070,北源村
10014070002,10014070,泰源村
10014070003,10014070,東河村
10014070004,10014070,尚德村
10014070005,10014070,隆昌村
10014070006,10014070,興昌村
10014070007,10014070,都蘭村
10014080001,10014080,樟原村
10014080002,10014080,三間村
10014080003,10014080,忠勇村
10014080004,10014080,長濱村
10014080005,10014080,竹湖村
10014080006,10014080,寧埔村
10014090001,10014090,美和村
10014090002,10014090,三和村
10014090003,10014090,華源村
10014090004,10014090,北里村
10014090005,10014090,泰和村
10014090006,10014090,大王村
10014090007,10014090,香蘭村
10014090008,10014090,金崙村
10014090009,10014090,多良村
10014100001,10014100,大竹村
10014100002,10014100,大鳥村
10014100003,10014100,大武村
10014100004,10014100,尚武村
10014100005,10014100,南興村
10014110001,10014110,公舘村
10014110002,10014110,中寮村
10014110003,10014110,南寮村
10014120001,10014120,廣原村
10014120002,10014120,霧鹿村
10014120003,10014120,利稻村
10014120004,10014120,海端村
10014120005,10014120,崁頂村
10014120006,10014120,加拿村
10014130001,10014130,武陵村
10014130002,10014130,永康村
10014130003,10014130,紅葉村
10014130004,10014130,鸞山村
10014130005,10014130,桃源村
10014140001,10014140,新興村
10014140002,10014140,正興村
10014140003,10014140,嘉蘭村
10014140004,10014140,賓茂村
10014140005,10014140,歷坵村
10014150001,10014150,台坂村
10014150002,10014150,土坂村
10014150003,10014150,新化村
10014150004,10014150,安朔村
10014150005,10014150,森永村
10014150006,10014150,南田村
10014160001,10014160,東清村
10014160002,10014160,朗島村
10014160003,10014160,紅頭村
10014160004,10014160,椰油村
10015010001,10015010,民立里
10015010002,10015010,民運里
10015010003,10015010,民族里
10015010004,10015010,主信里
10015010005,10015010,主睦里
10015010006,10015010,主和里
10015010007,10015010,國威里
10015010008,10015010,國風里
10015010009,10015010,民德里
10015010010,10015010,民意里
10015010012,10015010,主義里
10015010013,10015010,主工里
10015010014,10015010,主農里
10015010015,10015010,國治里
10015010016,10015010,國富里
10015010017,10015010,民政里
10015010018,10015010,民勤里
10015010019,10015010,民生里
10015010020,10015010,主商里
10015010021,10015010,主學里
10015010022,10015010,國光里
10015010023,10015010,國聯里
10015010024,10015010,國強里
10015010025,10015010,民心里
10015010026,10015010,民樂里
10015010027,10015010,民主里
10015010028,10015010,主勤里
10015010029,10015010,主力里
10015010030,10015010,國安里
10015010031,10015010,國魂里
10015010032,10015010,國慶里
10015010033,10015010,民享里
10015010034,10015010,民有里
10015010035,10015010,民權里
10015010036,10015010,主計里
10015010037,10015010,主權里
10015010038,10015010,國華里
10015010039,10015010,國防里
10015010040,10015010,國福里
10015010041,10015010,國裕里
10015010042,10015010,主安里
10015010043,10015010,國盛里
10015010044,10015010,國興里
10015010045,10015010,民孝里
10015020001,10015020,鳳仁里
10015020002,10015020,鳳義里
10015020003,10015020,鳳禮里
10015020004,10015020,鳳智里
10015020005,10015020,鳳信里
10015020006,10015020,山興里
10015020007,10015020,大榮里
10015020008,10015020,北林里
10015020009,10015020,南平里
10015020010,10015020,林榮里
10015020011,10015020,長橋里
10015020012,10015020,森榮里
10015030001,10015030,中城里
10015030002,10015030,啟模里
10015030003,10015030,永昌里
10015030004,10015030,泰昌里
10015030005,10015030,國武里
10015030006,10015030,源城里
10015030007,10015030,長良里
10015030008,10015030,樂合里
10015030009,10015030,東豐里
10015030010,10015030,觀音里
10015030011,10015030,松浦里
10015030012,10015030,春日里
10015030013,10015030,德武里
10015030014,10015030,三民里
10015030015,10015030,大禹里
10015040001,10015040,新城村
10015040002,10015040,順安村
10015040003,10015040,康樂村
10015040004,10015040,北埔村
10015040005,10015040,佳林村
10015040006,10015040,嘉里村
10015040007,10015040,嘉新村
10015040008,10015040,大漢村
10015040009,10015040,新秀村
10015050001,10015050,北昌村
10015050002,10015050,勝安村
10015050003,10015050,太昌村
10015050004,10015050,永安村
10015050005,10015050,慶豐村
10015050006,10015050,吉安村
10015050007,10015050,福興村
10015050008,10015050,南華村
10015050009,10015050,干城村
10015050010,10015050,永興村
10015050011,10015050,稻香村
10015050012,10015050,南昌村
10015050013,10015050,宜昌村
10015050014,10015050,仁里村
10015050015,10015050,東昌村
10015050016,10015050,仁安村
10015050017,10015050,仁和村
10015050018,10015050,光華村
10015060001,10015060,樹湖村
10015060002,10015060,溪口村
10015060003,10015060,豐山村
10015060004,10015060,豐裡村
10015060005,10015060,豐坪村
10015060006,10015060,共和村
10015060007,10015060,壽豐村
10015060008,10015060,光榮村
10015060009,10015060,池南村
10015060010,10015060,平和村
10015060011,10015060,志學村
10015060012,10015060,米棧村
10015060013,10015060,月眉村
10015060014,10015060,水璉村
10015060015,10015060,鹽寮村
10015070001,10015070,大安村
10015070002,10015070,大華村
10015070003,10015070,大平村
10015070004,10015070,大馬村
10015070005,10015070,大同村
10015070006,10015070,大進村
10015070007,10015070,大全村
10015070008,10015070,大興村
10015070009,10015070,大富村
10015070010,10015070,大豐村
10015070011,10015070,東富村
10015070012,10015070,西富村
10015070013,10015070,南富村
10015070014,10015070,北富村
10015080001,10015080,豐濱村
10015080002,10015080,新社村
10015080003,10015080,磯崎村
10015080004,10015080,港口村
10015080005,10015080,靜浦村
10015090001,10015090,瑞穗村
10015090002,10015090,瑞美村
10015090003,10015090,瑞良村
10015090004,10015090,瑞祥村
10015090005,10015090,瑞北村
10015090006,10015090,舞鶴村
10015090007,10015090,鶴岡村
10015090008,10015090,奇美村
10015090009,10015090,富源村
10015090010,10015090,富民村
10015090011,10015090,富興村
10015100001,10015100,吳江村
10015100002,10015100,東里村
10015100003,10015100,萬寧村
10015100004,10015100,新興村
10015100005,10015100,竹田村
10015100006,10015100,羅山村
10015100007,10015100,石牌村
10015100008,10015100,明里村
10015100009,10015100,富里村
10015100010,10015100,永豐村
10015100011,10015100,豐南村
10015100012,10015100,富南村
10015100013,10015100,學田村
10015110001,10015110,崇德村
10015110002,10015110,富世村
10015110003,10015110,秀林村
10015110004,10015110,水源村
10015110005,10015110,銅門村
10015110006,10015110,文蘭村
10015110007,10015110,景美村
10015110008,10015110,佳民村
10015110009,10015110,和平村
10015120001,10015120,西林村
10015120002,10015120,見晴村
10015120003,10015120,萬榮村
10015120004,10015120,明利村
10015120005,10015120,馬遠村
10015120006,10015120,紅葉村
10015130001,10015130,崙山村
10015130002,10015130,立山村
10015130003,10015130,太平村
10015130004,10015130,卓溪村
10015130005,10015130,卓清村
10015130006,10015130,古風村
10016010002,10016010,復興里
10016010003,10016010,長安里
10016010004,10016010,中央里
10016010005,10016010,啟明里
10016010006,10016010,重慶里
10016010007,10016010,中興里
10016010008,10016010,光復里
10016010009,10016010,光榮里
10016010010,10016010,光明里
10016010011,10016010,朝陽里
10016010012,10016010,陽明里
10016010013,10016010,重光里
10016010014,10016010,西衛里
10016010015,10016010,西文里
10016010016,10016010,東文里
10016010017,10016010,案山里
10016010018,10016010,光華里
10016010019,10016010,前寮里
10016010020,10016010,石泉里
10016010021,10016010,菜園里
10016010022,10016010,東衛里
10016010023,10016010,安宅里
10016010024,10016010,烏崁里
10016010025,10016010,興仁里
10016010026,10016010,鐵線里
10016010027,10016010,山水里
10016010028,10016010,鎖港里
10016010029,10016010,五德里
10016010030,10016010,井垵里
10016010031,10016010,󼱹裡里
10016010032,10016010,風櫃里
10016010033,10016010,虎井里
10016010034,10016010,桶盤里
10016020001,10016020,湖西村
10016020002,10016020,湖東村
10016020003,10016020,青螺村
10016020004,10016020,白坑村
10016020005,10016020,南寮村
10016020006,10016020,北寮村
10016020007,10016020,紅羅村
10016020008,10016020,西溪村
10016020009,10016020,成功村
10016020010,10016020,東石村
10016020011,10016020,中西村
10016020012,10016020,潭邊村
10016020013,10016020,鼎灣村
10016020014,10016020,許家村
10016020015,10016020,沙港村
10016020016,10016020,城北村
10016020017,10016020,太武村
10016020018,10016020,隘門村
10016020019,10016020,林投村
10016020020,10016020,尖山村
10016020021,10016020,龍門村
10016020022,10016020,菓葉村
10016030001,10016030,中屯村
10016030002,10016030,講美村
10016030003,10016030,城前村
10016030004,10016030,鎮海村
10016030005,10016030,港子村
10016030006,10016030,岐頭村
10016030007,10016030,小赤村
10016030008,10016030,赤崁村
10016030009,10016030,瓦硐村
10016030010,10016030,後寮村
10016030011,10016030,通梁村
10016030012,10016030,吉貝村
10016030013,10016030,鳥嶼村
10016030014,10016030,員貝村
10016030015,10016030,大倉村
10016040001,10016040,橫礁村
10016040002,10016040,合界村
10016040003,10016040,小門村
10016040004,10016040,竹灣村
10016040005,10016040,大池村
10016040006,10016040,二崁村
10016040007,10016040,池東村
10016040008,10016040,池西村
10016040009,10016040,赤馬村
10016040010,10016040,內垵村
10016040011,10016040,外垵村
10016050001,10016050,東安村
10016050002,10016050,西安村
10016050003,10016050,中社村
10016050004,10016050,水垵村
10016050005,10016050,將軍村
10016050006,10016050,東坪村
10016050007,10016050,西坪村
10016050008,10016050,東吉村
10016050009,10016050,花嶼村
10016060001,10016060,東湖村
10016060002,10016060,西湖村
10016060003,10016060,中和村
10016060004,10016060,平和村
10016060005,10016060,海豐村
10016060006,10016060,南港村
10017010001,10017010,德義里
10017010002,10017010,正義里
10017010003,10017010,信義里
10017010004,10017010,義重里
10017010005,10017010,港通里
10017010006,10017010,中船里
